KS4_GPA5_Qtg.PV,KS4_GPA5_TC_T1.PV,KS4_GPA5_Nst.PV,KS4_GPA5_Nvd.PV,KS4_GPA5_Nnd.PV,KS4_GPA5_T4.PV,KS4_GPA5_Pk.PV
50.07848425221761,51.80752925872803,505.3107421875,1238.83779296875,935.79501953125,125.997216796875,51.24934120178223
50.07834566792806,51.827960586547846,504.9453125,1239.20732421875,935.6814453125,125.9905334472656,51.24605560302734
50.0784386513265,51.827960586547846,505.22548828125,1238.96259765625,935.70927734375,125.9962524414063,51.24972791671753
50.07814454325358,51.87903785705566,504.329248046875,1239.2619140625,935.37890625,126.0612060546875,51.24441261291504
50.07837085564508,51.83817520141602,504.630126953125,1239.07578125,935.552734375,126.0285888671875,51.24624881744385
50.07839463409424,51.827960586547846,505.16416015625,1238.87197265625,935.226953125,125.9918212890625,51.24576549530029
50.07844475972494,51.84839096069336,504.405712890625,1239.752734375,936.00869140625,126.0618225097656,51.24914808273315
50.07838544793023,51.84839096069336,504.176953125,1239.23544921875,935.69208984375,126.10588989257808,51.24905128479004
50.07854238569472,51.85860652923584,505.24052734375,1239.9587890625,936.07490234375,126.0963745117188,51.24692535400391
50.07852804321289,51.84839096069336,504.84453125,1239.26474609375,936.15556640625,126.12171020507807,51.24926900863647
50.07846258531359,51.85860652923584,505.819677734375,1239.60576171875,936.272265625,126.1480224609375,51.24624881744385
50.078433528001575,51.87903785705566,504.777783203125,1239.66748046875,935.9521484375,126.1635009765625,51.24839935302734
50.07836630733914,51.88925342559814,505.076708984375,1239.6779296875,936.0267578125,126.1660583496094,51.24250526428223
50.07835280853271,51.90968570709229,505.632861328125,1239.90205078125,936.0357421875,126.22590942382809,51.24479913711548
50.07833925316704,51.91990127563477,504.350537109375,1240.12265625,936.24619140625,126.25220947265628,51.2452823638916
50.07823318101672,51.94033260345459,504.730224609375,1240.4337890625,936.3267578125,126.2892700195313,51.24093351364136
50.07837564904107,51.93011684417725,504.442529296875,1240.3681640625,936.67841796875,126.31209106445309,51.24895477294922
50.07835624922011,51.93011684417725,505.580078125,1240.609765625,936.8634765625,126.333642578125,51.24334955215454
50.0783973630778,51.94033260345459,505.07958984375,1241.01171875,936.870703125,126.34025268554691,51.24576549530029
50.07829629170735,51.95054817199707,504.351025390625,1240.7337890625,936.43896484375,126.3181030273438,51.24402589797974
50.07835486351861,51.95054817199707,505.3349609375,1240.9078125,936.68818359375,126.3760681152344,51.24537897109985
50.07848233862983,51.94033260345459,505.81259765625,1240.94404296875,937.04287109375,126.3728942871094,51.23668117523193
50.07831768052843,51.95054817199707,504.296875,1241.16875,936.855859375,126.3374450683594,51.24250516891479
50.078426453382704,51.95054817199707,505.284521484375,1241.01142578125,936.6994140625,126.3725830078125,51.25091171264648
50.07839461524116,51.94033260345459,505.641845703125,1241.01787109375,936.606640625,126.3659484863281,51.24566888809204
50.07843965053982,51.94033260345459,505.09736328125,1241.50654296875,937.17265625,126.4083923339844,51.24383277893066
50.07842098598904,51.95054817199707,504.846337890625,1240.82890625,937.19072265625,126.3754333496094,51.246248722076416
50.07851630716959,51.94033260345459,505.281103515625,1240.94326171875,937.12177734375,126.3254089355469,51.24972791671753
50.07822998541938,51.93011684417725,504.75869140625,1240.72744140625,936.6662109375,126.2956298828125,51.24296293258667
50.07845276757134,51.94033260345459,505.603515625,1241.3087890625,937.091015625,126.3250366210938,51.24392938613892
50.07828049282498,51.96076393127441,504.841943359375,1241.119140625,936.87265625,126.4103088378906,51.24470252990723
50.078471441548665,51.96076393127441,504.7486328125,1241.568359375,937.8794921875,126.47047119140628,51.24637012481689
50.07847692779541,51.95054817199707,504.617041015625,1240.9556640625,937.24248046875,126.3808532714844,51.2442193031311
50.07840005906847,51.95054817199707,505.75283203125,1241.2712890625,937.366796875,126.3944702148438,51.24605560302734
50.07846374949138,51.95054817199707,504.932275390625,1241.06259765625,937.19111328125,126.3320373535156,51.24472761154175
50.07848233862983,52.0016263961792,504.872509765625,1242.098828125,937.9927734375,126.49837036132809,51.24344606399536
50.07837441416422,51.95054817199707,504.9396484375,1240.9826171875,936.945703125,126.329541015625,51.24170656204224
50.07841071105957,51.95054817199707,504.5005859375,1240.87568359375,937.38720703125,126.40048828125,51.24392938613892
50.078416814744735,51.96076393127441,505.475244140625,1241.2109375,937.19775390625,126.35359497070309,51.24443769454956
50.078417747972274,51.93011684417725,505.41142578125,1241.07998046875,937.2486328125,126.3802124023438,51.24470252990723
50.078312330966526,51.96076393127441,504.181640625,1240.85146484375,936.75810546875,126.3203186035156,51.24818153381348
50.07844553741455,51.95054817199707,505.195751953125,1240.81162109375,937.36943359375,126.35359497070309,51.24180326461792
50.07842333791097,51.93011684417725,504.910888671875,1241.2107421875,937.23935546875,126.3393188476563,51.24392938613892
50.07850684763591,51.94033260345459,505.6734375,1241.44326171875,937.24287109375,126.354833984375,51.24472761154175
50.07851648627387,51.94033260345459,504.128955078125,1240.973828125,937.656640625,126.3260131835938,51.24211864471436
50.07840662936741,51.94033260345459,505.328125,1241.048046875,937.105078125,126.318115234375,51.24537897109985
50.07837883521186,51.93011684417725,505.104833984375,1241.1595703125,937.09921875,126.3120971679688,51.23900060653687
50.07853105499267,51.93011684417725,504.90087890625,1241.4173828125,937.369140625,126.4014221191406,51.24402599334717
50.07839215962728,51.93011684417725,504.808642578125,1241.448828125,937.1822265625,126.36564331054691,51.24624881744385
50.07834565378825,51.98119506835938,504.452392578125,1241.13369140625,937.15556640625,126.3437744140625,51.24808502197266
50.07826664052328,51.95054817199707,505.1265625,1241.433984375,936.93701171875,126.36213989257809,51.24511404037476
50.078512376302086,51.95054817199707,504.603955078125,1241.90478515625,937.44208984375,126.3995239257813,51.24315614700317
50.07838652726915,51.97097949981689,505.11005859375,1241.762890625,937.819921875,126.4489196777344,51.24441261291504
50.07827085418701,51.99141082763672,504.677783203125,1241.48671875,937.26201171875,126.4587890625,51.24675674438477
50.07848839046902,52.0016263961792,505.112744140625,1241.7857421875,937.5158203125,126.506591796875,51.24112672805786
50.07840103942871,51.99141082763672,504.282470703125,1242.32109375,937.54404296875,126.5170532226563,51.24731178283691
50.07856341630724,52.03227233886719,505.46123046875,1242.59501953125,938.300390625,126.63046875,51.24209327697754
50.07841920437283,52.04248809814453,504.99541015625,1242.7677734375,937.9833984375,126.649462890625,51.24508905410767
50.07854502983941,52.04248809814453,504.60322265625,1242.5076171875,938.08232421875,126.6561279296875,51.24083681106567
50.07834589416504,52.05270366668701,504.861376953125,1242.5064453125,938.0384765625,126.7055541992188,51.24286623001099
50.07856872816298,52.07313499450684,506.016357421875,1243.1853515625,938.30205078125,126.7257995605469,51.24521064758301
50.07858269358317,52.09356632232666,504.70625,1243.22890625,938.8412109375,126.8281188964844,51.24537906646729
50.07855972581652,52.12421321868896,504.908447265625,1244.30947265625,939.25439453125,126.89464721679693,51.25156402587891
50.07845369608561,52.14464359283447,504.295458984375,1244.0240234375,939.17666015625,126.97794799804691,51.2429630279541
50.07852738335504,52.1650749206543,504.846044921875,1244.321484375,939.2314453125,127.0086791992188,51.24460582733154
50.07855403689914,52.15485916137695,505.5703125,1244.8833984375,939.21416015625,126.99981689453128,51.24334955215454
50.078448549194334,52.1650749206543,505.082275390625,1245.06591796875,939.33740234375,127.0086791992188,51.24170656204224
50.07847582489013,52.1650749206543,504.8421875,1244.17900390625,939.1158203125,126.9998107910156,51.2368745803833
50.07840665293376,52.15485916137695,505.13603515625,1244.2595703125,939.31435546875,127.0153381347656,51.24267301559448
50.07856700310601,52.18550605773926,504.45078125,1244.79521484375,939.80361328125,127.0856567382813,51.24460582733154
50.07853497172038,52.18550605773926,505.046728515625,1244.66455078125,939.78798828125,127.0619079589844,51.24318151473999
50.07864962673611,52.18550605773926,505.68974609375,1244.7908203125,939.8263671875,127.1135437011719,51.24035367965698
50.07871041849772,52.1957218170166,504.305224609375,1245.07470703125,940.0021484375,127.1062744140625,51.24334955215454
50.0783752154202,52.18550605773926,504.610302734375,1244.94560546875,939.41953125,127.05938720703128,51.2379376411438
50.0784896206326,52.1957218170166,505.083984375,1244.8017578125,939.47724609375,127.0650634765625,51.23931646347046
50.078459964735245,52.18550605773926,504.979150390625,1244.82900390625,939.58427734375,127.0847106933594,51.24762630462646
50.07854101413303,52.18550605773926,504.59453125,1244.77158203125,939.785546875,127.106884765625,51.24412269592285
50.07839205593533,52.21615314483643,505.160595703125,1244.892578125,939.7080078125,127.1486999511719,51.23909730911255
50.078390029229055,52.18550605773926,504.9576171875,1245.0068359375,940.1388671875,127.1195556640625,51.24711856842041
50.07846625695122,52.17529048919678,504.86064453125,1245.56201171875,939.65732421875,127.111328125,51.2418999671936
50.07856476430257,52.20593738555908,504.8634765625,1245.44873046875,939.7138671875,127.08599853515628,51.24702186584473
50.0787206133016,52.18550605773926,505.17412109375,1245.17392578125,940.04453125,127.1658203125,51.24122343063354
50.07852137393528,52.1957218170166,504.56083984375,1245.264453125,939.3890625,127.0774108886719,51.2391939163208
50.0787494962226,52.1650749206543,505.203271484375,1245.26611328125,940.2962890625,127.1154235839844,51.24344606399536
50.0785831507704,52.17529048919678,505.773681640625,1244.85498046875,939.65966796875,127.08727416992193,51.23941326141357
50.07877969885932,52.18550605773926,506.366162109375,1245.223046875,940.49384765625,127.1297119140625,51.24250516891479
50.07862593312581,52.18550605773926,504.81689453125,1245.102734375,939.87578125,127.0980041503906,51.24218988418579
50.07858723246257,52.21615314483643,505.1501953125,1244.84150390625,940.1529296875,127.1385864257813,51.24798831939697
50.07847255388048,52.21615314483643,505.311767578125,1245.22646484375,939.86884765625,127.1518798828125,51.23938722610474
50.07861385301378,52.21615314483643,505.08759765625,1245.40830078125,940.0072265625,127.2038391113281,51.24450922012329
50.07856856319852,52.22636871337891,504.876708984375,1246.1673828125,940.24228515625,127.1920959472656,51.24354286193848
50.07864158118354,52.22636871337891,505.517236328125,1245.38828125,940.43955078125,127.23424682617193,51.23987054824829
50.07852704871284,52.22636871337891,504.937158203125,1245.9505859375,940.56689453125,127.1959045410156,51.24566888809204
50.078624028964576,52.22636871337891,505.578076171875,1245.48232421875,940.372265625,127.2263244628906,51.2439546585083
50.07868123864068,52.23658428192139,504.8291015625,1246.33203125,940.83671875,127.2532470703125,51.24579048156738
50.07840819888645,52.22636871337891,504.9439453125,1245.44794921875,939.64658203125,127.1705627441406,51.24617691040039
50.07887221093072,52.23658428192139,504.58076171875,1246.06416015625,941.00390625,127.2773071289063,51.24692535400391
50.07870154812283,52.26723041534424,505.60869140625,1246.156640625,940.62431640625,127.3416076660156,51.2425763130188
50.07876198638916,52.2876615524292,505.225732421875,1247.1201171875,941.6716796875,127.4201843261719,51.24286623001099
50.07860564249675,52.24680004119873,504.726953125,1246.526171875,940.59208984375,127.2728881835938,51.25004196166992
50.07849941009521,52.26723041534424,504.53271484375,1246.67001953125,940.6767578125,127.3124633789063,51.2442193031311
50.07870089769151,52.2876615524292,505.19521484375,1246.47060546875,941.25947265625,127.41194458007809,51.24209318161011
50.07874935011122,52.27744598388672,505.060546875,1247.06064453125,941.440234375,127.42780151367192,51.24694986343384
50.07865598022461,52.27744598388672,505.06083984375,1246.3228515625,941.10224609375,127.3286376953125,51.24818153381348
50.07856374152289,52.2876615524292,504.41318359375,1246.737109375,940.5939453125,127.3479736328125,51.24547576904297
50.07863389855279,52.30809288024902,504.482666015625,1246.82197265625,940.8275390625,127.3932678222656,51.2439546585083
50.07883170508491,52.29787731170654,505.792529296875,1247.264453125,941.7671875,127.4553588867188,51.23938722610474
50.07868014516195,52.30809288024902,504.835693359375,1246.830078125,941.4173828125,127.375830078125,51.24076585769653
50.07866829600016,52.29787731170654,504.682861328125,1246.44130859375,941.276171875,127.3831420898438,51.24450922012329
50.07872716474745,52.29787731170654,505.524755859375,1246.757421875,941.06865234375,127.4303283691406,51.23851747512817
50.07873318359375,52.29787731170654,505.220556640625,1247.30908203125,941.39384765625,127.4065673828125,51.24066925048828
50.07696883209229,52.29787731170654,500.53466796875,1243.3490234375,935.97568359375,126.83349609375,51.24083681106567
50.076879044291175,52.33873977661133,500.202197265625,1243.61728515625,935.65478515625,126.87976684570307,51.24354286193848
50.07665966040717,52.32852420806885,499.755078125,1243.25146484375,935.18017578125,126.83478393554692,51.21918916702271
50.076429054226345,52.31830863952637,499.74365234375,1242.333203125,934.55263671875,126.7948974609375,51.21599988937378
50.07671389600966,52.33873977661133,500.081591796875,1243.800390625,935.61259765625,126.90730590820309,51.21513013839722
50.07670595414904,52.31830863952637,499.503076171875,1243.155078125,935.89638671875,126.9263610839844,51.21377725601196
50.076729690178766,52.34895553588867,500.545166015625,1243.2447265625,935.648046875,126.9333068847656,51.21967239379883
